 k’©© j–E˙+¸¸ˆˆÑ!Åˆ¡!—)ÅÊÙÅ!ˆÙÙÙˆƒÊÙƒ¸¸ƒÙ˜‰[2H[2JSensor initialization...
ERROR!
CALIBRATED...
[2H[2JSensor initialization...
CALIBRATING...
CALIBRATED...
72.4,-1.3,-1.4,0.3703,0.1021,0.3888,0.2035
72.4,-1.3,-1.4,0.3703,0.1021,0.3888,0.2035
72.3,-1.3,-1.4,0.3703,0.1021,0.3888,0.2035
72.4,-1.3,-1.4,0.3703,0.1021,0.3888,0.2035
72.4,-1.3,-1.4,0.3703,0.1021,0.3888,0.2035
72.4,-1.3,-1.4,0.3703,0.1021,0.3888,0.2035
72.4,-1.3,-1.4,0.3703,0.1021,0.3888,0.2035
72.4,-1.3,-1.4,0.3703,0.1021,0.3888,0.2035
72.4,-1.3,-1.4,0.3703,0.1021,0.3888,0.2035
72.4,-1.3,-1.4,0.3703,0.1021,0.3888,0.2035
72.4,-1.3,-1.4,0.3703,0.1021,0.3888,0.2035
72.4,-1.3,-1.4,0.3703,0.1021,0.3888,0.2035
72.4,-1.3,-1.4,0.3718,0.1021,0.3896,0.2035
72.4,-1.3,-1.4,0.3718,0.1021,0.3896,0.2035
72.4,-1.3,-1.4,0.3718,0.1021,0.3896,0.2035
72.4,-1.3,-1.4,0.3734,0.1021,0.3904,0.2035
72.4,-1.3,-1.4,0.3734,0.1021,0.3904,0.2035
72.4,-1.3,-1.4,0.3734,0.1021,0.3904,0.2035
72.3,-1.3,-1.4,0.3734,0.1029,0.3904,0.2045
72.3,-1.3,-1.4,0.3749,0.1029,0.3912,0.2045
72.3,-1.3,-1.4,0.3749,0.1029,0.3912,0.2045
72.3,-1.3,-1.4,0.3749,0.1029,0.3912,0.2045
72.3,-1.3,-1.4,0.3749,0.1029,0.3912,0.2045
72.3,-1.3,-1.4,0.3749,0.1029,0.3912,0.2045
[[[1442, 0],[1450, 0],[1524, 0],[1810, 0],[2187, 0],[2234, 0],[2277, 0],[2335, 0]],[[1444, 0],[1511, 0],[1781, 0],[2154, 0],[2212, 0],[2248, 0],[2249, 0],[2288, 0]],[[1464, 0],[1738, 0],[2155, 0],[2205, 0],[2220, 0],[2228, 0],[2239, 0],[2299, 0]],[[1720, 0],[2102, 0],[2187, 0],[2214, 0],[2209, 0],[2234, 0],[2255, 0],[2270, 0]],[[2070, 0],[2163, 0],[2195, 0],[2201, 0],[2229, 0],[2232, 0],[2243, 0],[2285, 0]],[[2139, 0],[2164, 0],[2187, 0],[2212, 0],[2238, 0],[2240, 0],[2254, 0],[2280, 0]],[[2172, 0],[2184, 0],[2180, 0],[2196, 0],[2218, 0],[2235, 0],[2257, 0],[2264, 0]],[[2177, 0],[2190, 0],[2202, 0],[2199, 0],[2221, 0],[2238, 0],[2258, 0],[2273, 0]],]
72.3,-1.2,-1.4,0.3749,0.1029,0.3912,0.2045
72.3,-1.3,-1.4,0.3749,0.1029,0.3912,0.2045
72.3,-1.3,-1.4,0.3749,0.1029,0.3912,0.2045
72.3,-1.3,-1.4,0.3749,0.1029,0.3912,0.2045
72.3,-1.3,-1.4,0.3749,0.1029,0.3912,0.2045
72.3,-1.3,-1.4,0.3749,0.1029,0.3912,0.2045
72.3,-1.3,-1.4,0.3749,0.1029,0.3912,0.2045
72.3,-1.3,-1.4,0.3749,0.1029,0.3912,0.2045
72.3,-1.3,-1.4,0.3749,0.1029,0.3912,0.2045
72.3,-1.3,-1.4,0.3749,0.1029,0.3912,0.2045
72.3,-1.3,-1.4,0.3749,0.1029,0.3912,0.2045
72.3,-1.3,-1.4,0.3749,0.1029,0.3912,0.2045
72.3,-1.3,-1.4,0.3749,0.1029,0.3912,0.2045
72.3,-1.3,-1.4,0.3749,0.1029,0.3912,0.2045
72.3,-1.3,-1.4,0.3749,0.1029,0.3912,0.2045
72.3,-1.3,-1.4,0.3749,0.1029,0.3912,0.2045
72.3,-1.3,-1.4,0.3749,0.1029,0.3912,0.2045
72.3,-1.3,-1.4,0.3749,0.1029,0.3912,0.2045
72.3,-1.3,-1.4,0.3749,0.1029,0.3912,0.2045
72.3,-1.3,-1.4,0.3749,0.1029,0.3912,0.2045
72.3,-1.3,-1.4,0.3749,0.1029,0.3912,0.2045
72.3,-1.3,-1.4,0.3749,0.1029,0.3912,0.2045
72.3,-1.3,-1.4,0.3749,0.1029,0.3912,0.2045
72.3,-1.3,-1.4,0.3749,0.1029,0.3912,0.2045
72.3,-1.3,-1.4,0.3749,0.1029,0.3912,0.2045
72.3,-1.2,-1.4,0.3749,0.1029,0.3912,0.2045
72.3,-1.2,-1.4,0.3749,0.1029,0.3912,0.2045
72.3,-1.2,-1.4,0.3749,0.1029,0.3912,0.2045
72.3,-1.2,-1.4,0.3749,0.1029,0.3912,0.2045
72.3,-1.2,-1.4,0.3749,0.1029,0.3912,0.2045
72.3,-1.2,-1.4,0.3749,0.1029,0.3912,0.2045
72.3,-1.2,-1.4,0.3765,0.1029,0.3919,0.2045
72.3,-1.3,-1.4,0.3765,0.1029,0.3919,0.2045
72.3,-1.2,-1.4,0.3765,0.1029,0.3919,0.2045
72.3,-1.2,-1.4,0.3781,0.1029,0.3930,0.2045
72.3,-1.2,-1.4,0.3797,0.1029,0.3937,0.2045
72.3,-1.2,-1.4,0.3797,0.1029,0.3937,0.2045
72.3,-1.2,-1.4,0.3797,0.1029,0.3937,0.2045
72.3,-1.2,-1.4,0.3797,0.1029,0.3937,0.2045
72.3,-1.2,-1.4,0.3797,0.1029,0.3937,0.2045
72.3,-1.2,-1.4,0.3797,0.1029,0.3937,0.2045
72.3,-1.2,-1.4,0.3797,0.1029,0.3937,0.2045
72.3,-1.2,-1.4,0.3797,0.1029,0.3937,0.2045
72.3,-1.2,-1.4,0.3797,0.1029,0.3937,0.2045
72.3,-1.2,-1.4,0.3797,0.1029,0.3937,0.2045
72.3,-1.2,-1.4,0.3797,0.1029,0.3937,0.2045
72.3,-1.2,-1.4,0.3797,0.1029,0.3937,0.2045
72.3,-1.2,-1.4,0.3797,0.1029,0.3937,0.2045
72.3,-1.2,-1.4,0.3797,0.1029,0.3937,0.2045
72.3,-1.2,-1.4,0.3797,0.1029,0.3937,0.2045
[[[1432, 0],[1444, 0],[1562, 0],[1815, 0],[2168, 0],[2243, 0],[2261, 0],[2306, 0]],[[1438, 0],[1496, 0],[1768, 0],[2159, 0],[2220, 0],[2245, 0],[2274, 0],[2315, 0]],[[1472, 0],[1739, 0],[2122, 0],[2201, 0],[2220, 0],[2229, 0],[2248, 0],[2267, 0]],[[1719, 0],[2097, 0],[2188, 0],[2213, 0],[2214, 0],[2237, 0],[2246, 0],[2273, 0]],[[2052, 0],[2168, 0],[2185, 0],[2193, 0],[2230, 0],[2232, 0],[2254, 0],[2275, 0]],[[2163, 0],[2179, 0],[2187, 0],[2207, 0],[2219, 0],[2222, 0],[2241, 0],[2267, 0]],[[2168, 0],[2166, 0],[2198, 0],[2208, 0],[2219, 0],[2245, 0],[2266, 0],[2271, 0]],[[2186, 0],[2178, 0],[2185, 0],[2219, 0],[2219, 0],[2231, 0],[2270, 0],[2282, 0]],]
72.3,-1.2,-1.4,0.3812,0.1037,0.3946,0.2051
72.4,-1.2,-1.5,0.3812,0.1037,0.3946,0.2051
72.3,-1.2,-1.5,0.3812,0.1037,0.3946,0.2051
72.3,-1.2,-1.5,0.3812,0.1037,0.3946,0.2051
72.3,-1.2,-1.5,0.3812,0.1037,0.3946,0.2051
72.3,-1.2,-1.5,0.3828,0.1037,0.3954,0.2051
72.3,-1.2,-1.5,0.3828,0.1037,0.3954,0.2051
72.3,-1.2,-1.5,0.3828,0.1037,0.3954,0.2051
72.3,-1.2,-1.5,0.3828,0.1037,0.3954,0.2051
72.3,-1.2,-1.5,0.3828,0.1037,0.3954,0.2051
72.4,-1.3,-1.5,0.3828,0.1037,0.3954,0.2051
72.3,-1.3,-1.5,0.3828,0.1037,0.3954,0.2051
72.3,-1.2,-1.5,0.3828,0.1046,0.3954,0.2058
72.3,-1.2,-1.5,0.3828,0.1046,0.3954,0.2058
72.3,-1.2,-1.5,0.3828,0.1046,0.3954,0.2058
72.3,-1.2,-1.5,0.3828,0.1046,0.3954,0.2058
72.3,-1.2,-1.5,0.3828,0.1046,0.3954,0.2058
72.3,-1.2,-1.5,0.3844,0.1046,0.3960,0.2058
72.3,-1.2,-1.5,0.3844,0.1046,0.3960,0.2058
72.3,-1.2,-1.5,0.3844,0.1046,0.3960,0.2058
72.3,-1.2,-1.5,0.3844,0.1046,0.3960,0.2058
72.3,-1.2,-1.5,0.3844,0.1046,0.3960,0.2058
72.3,-1.2,-1.5,0.3844,0.1046,0.3960,0.2058
72.4,-1.2,-1.5,0.3844,0.1046,0.3960,0.2058
72.4,-1.2,-1.5,0.3844,0.1046,0.3960,0.2058
72.3,-1.2,-1.5,0.3844,0.1046,0.3960,0.2058
72.3,-1.2,-1.5,0.3844,0.1046,0.3960,0.2058
72.3,-1.2,-1.5,0.3860,0.1046,0.3966,0.2058
72.3,-1.2,-1.5,0.3860,0.1046,0.3966,0.2058
72.3,-1.2,-1.5,0.3860,0.1046,0.3966,0.2058
72.3,-1.2,-1.5,0.3860,0.1046,0.3966,0.2058
72.3,-1.2,-1.5,0.3860,0.1046,0.3966,0.2058
72.3,-1.2,-1.5,0.3860,0.1046,0.3966,0.2058
72.3,-1.2,-1.5,0.3860,0.1046,0.3966,0.2058
72.3,-1.2,-1.5,0.3876,0.1046,0.3973,0.2058
72.3,-1.2,-1.5,0.3876,0.1046,0.3973,0.2058
72.3,-1.2,-1.5,0.3876,0.1046,0.3973,0.2058
72.3,-1.2,-1.5,0.3892,0.1046,0.3982,0.2058
72.3,-1.2,-1.5,0.3892,0.1046,0.3982,0.2058
72.3,-1.2,-1.5,0.3892,0.1046,0.3982,0.2058
72.3,-1.3,-1.5,0.3892,0.1046,0.3982,0.2058
72.3,-1.3,-1.5,0.3892,0.1046,0.3982,0.2058
72.3,-1.3,-1.5,0.3892,0.1046,0.3982,0.2058
72.3,-1.3,-1.5,0.3892,0.1046,0.3982,0.2058
72.3,-1.3,-1.5,0.3892,0.1046,0.3982,0.2058
72.3,-1.3,-1.5,0.3908,0.1046,0.3992,0.2058
72.3,-1.3,-1.5,0.3908,0.1046,0.3992,0.2058
72.4,-1.3,-1.5,0.3908,0.1046,0.3992,0.2058
72.4,-1.3,-1.5,0.3908,0.1046,0.3992,0.2058
72.4,-1.3,-1.5,0.3924,0.1046,0.4001,0.2058
[[[1439, 0],[1441, 0],[1557, 0],[1821, 0],[2178, 0],[2251, 0],[2271, 0],[2303, 0]],[[1445, 0],[1510, 0],[1767, 0],[2132, 0],[2223, 0],[2233, 0],[2270, 0],[2308, 0]],[[1468, 0],[1761, 0],[2151, 0],[2195, 0],[2234, 0],[2219, 0],[2267, 0],[2275, 0]],[[1723, 0],[2102, 0],[2179, 0],[2212, 0],[2224, 0],[2221, 0],[2257, 0],[2273, 0]],[[2047, 0],[2156, 0],[2182, 0],[2190, 0],[2233, 0],[2228, 0],[2256, 0],[2300, 0]],[[2137, 0],[2166, 0],[2191, 0],[2209, 0],[2230, 0],[2240, 0],[2254, 0],[2267, 0]],[[2161, 0],[2167, 0],[2186, 0],[2214, 0],[2229, 0],[2229, 0],[2260, 0],[2269, 0]],[[2165, 0],[2182, 0],[2201, 0],[2204, 0],[2217, 0],[2239, 0],[2268, 0],[2287, 0]],]
72.3,-1.3,-1.5,0.3940,0.1054,0.4010,0.2067
72.3,-1.3,-1.5,0.3940,0.1054,0.4010,0.2067
72.3,-1.3,-1.5,0.3940,0.1054,0.4010,0.2067
72.3,-1.3,-1.5,0.3940,0.1054,0.4010,0.2067
72.3,-1.3,-1.5,0.3940,0.1054,0.4010,0.2067
72.3,-1.3,-1.5,0.3940,0.1054,0.4010,0.2067
72.3,-1.3,-1.5,0.3940,0.1054,0.4010,0.2067
72.3,-1.3,-1.5,0.3940,0.1054,0.4010,0.2067
72.3,-1.3,-1.5,0.3940,0.1054,0.4010,0.2067
72.3,-1.3,-1.5,0.3940,0.1054,0.4010,0.2067
72.3,-1.3,-1.5,0.3940,0.1054,0.4010,0.2067
72.3,-1.3,-1.5,0.3940,0.1054,0.4010,0.2067
72.3,-1.3,-1.5,0.3956,0.1054,0.4026,0.2067
72.3,-1.3,-1.5,0.3956,0.1054,0.4026,0.2067
72.3,-1.3,-1.5,0.3972,0.1054,0.4037,0.2067
72.3,-1.3,-1.5,0.3972,0.1054,0.4037,0.2067
72.3,-1.3,-1.5,0.3972,0.1054,0.4037,0.2067
72.3,-1.3,-1.5,0.3972,0.1054,0.4037,0.2067
72.3,-1.3,-1.5,0.3972,0.1054,0.4037,0.2067
72.3,-1.3,-1.5,0.3972,0.1054,0.4037,0.2067
72.3,-1.2,-1.5,0.3972,0.1062,0.4037,0.2073
72.3,-1.2,-1.5,0.3972,0.1062,0.4037,0.2073
72.3,-1.2,-1.5,0.3972,0.1062,0.4037,0.2073
72.3,-1.3,-1.5,0.3972,0.1062,0.4037,0.2073
72.3,-1.3,-1.5,0.3972,0.1062,0.4037,0.2073
72.3,-1.2,-1.5,0.3972,0.1062,0.4037,0.2073
72.3,-1.2,-1.5,0.3972,0.1062,0.4037,0.2073
72.3,-1.2,-1.5,0.3988,0.1062,0.4045,0.2073
72.3,-1.3,-1.5,0.3988,0.1062,0.4045,0.2073
72.3,-1.3,-1.5,0.3988,0.1062,0.4045,0.2073
72.3,-1.3,-1.5,0.3988,0.1062,0.4045,0.2073
72.3,-1.3,-1.5,0.3988,0.1062,0.4045,0.2073
72.3,-1.3,-1.5,0.4004,0.1062,0.4051,0.2073
72.3,-1.3,-1.5,0.4021,0.1062,0.4057,0.2073
72.3,-1.3,-1.5,0.4021,0.1062,0.4057,0.2073
72.3,-1.3,-1.5,0.4021,0.1062,0.4057,0.2073
72.3,-1.2,-1.5,0.4021,0.1062,0.4057,0.2073
72.3,-1.2,-1.5,0.4021,0.1062,0.4057,0.2073
72.3,-1.2,-1.5,0.4021,0.1062,0.4057,0.2073
72.3,-1.2,-1.5,0.4021,0.1062,0.4057,0.2073
72.3,-1.2,-1.5,0.4021,0.1062,0.4057,0.2073
72.3,-1.2,-1.5,0.4021,0.1062,0.4057,0.2073
72.3,-1.2,-1.5,0.4021,0.1062,0.4057,0.2073
72.3,-1.2,-1.5,0.4021,0.1062,0.4057,0.2073
72.3,-1.2,-1.5,0.4021,0.1062,0.4057,0.2073
72.3,-1.2,-1.5,0.4037,0.1062,0.4063,0.2073
72.3,-1.2,-1.5,0.4037,0.1071,0.4063,0.2085
72.3,-1.2,-1.5,0.4037,0.1071,0.4063,0.2085
72.3,-1.2,-1.5,0.4037,0.1071,0.4063,0.2085
72.3,-1.2,-1.5,0.4037,0.1071,0.4063,0.2085
[[[1441, 0],[1450, 0],[1550, 0],[1796, 0],[2189, 0],[2242, 0],[2294, 0],[2295, 0]],[[1439, 0],[1496, 0],[1798, 0],[2173, 0],[2217, 0],[2246, 0],[2279, 0],[2309, 0]],[[1484, 0],[1770, 0],[2109, 0],[2196, 0],[2233, 0],[2225, 0],[2270, 0],[2295, 0]],[[1722, 0],[2106, 0],[2179, 0],[2201, 0],[2239, 0],[2235, 0],[2255, 0],[2295, 0]],[[2050, 0],[2167, 0],[2183, 0],[2208, 0],[2216, 0],[2235, 0],[2263, 0],[2276, 0]],[[2137, 0],[2172, 0],[2183, 0],[2201, 0],[2247, 0],[2218, 0],[2268, 0],[2289, 0]],[[2172, 0],[2174, 0],[2176, 0],[2193, 0],[2212, 0],[2236, 0],[2259, 0],[2261, 0]],[[2173, 0],[2179, 0],[2202, 0],[2194, 0],[2221, 0],[2249, 0],[2264, 0],[2284, 0]],]
72.3,-1.2,-1.5,0.4037,0.1071,0.4063,0.2085
72.3,-1.2,-1.5,0.4037,0.1071,0.4063,0.2085
72.3,-1.2,-1.5,0.4037,0.1071,0.4063,0.2085
72.3,-1.2,-1.5,0.4037,0.1071,0.4063,0.2085
72.3,-1.2,-1.5,0.4037,0.1071,0.4063,0.2085
72.3,-1.1,-1.5,0.4037,0.1071,0.4063,0.2085
72.3,-1.2,-1.5,0.4037,0.1071,0.4063,0.2085
72.3,-1.2,-1.5,0.4037,0.1071,0.4063,0.2085
72.3,-1.2,-1.5,0.4037,0.1071,0.4063,0.2085
72.3,-1.2,-1.5,0.4037,0.1071,0.4063,0.2085
72.3,-1.2,-1.5,0.4037,0.1071,0.4063,0.2085
72.3,-1.2,-1.5,0.4037,0.1071,0.4063,0.2085
72.3,-1.2,-1.5,0.4037,0.1071,0.4063,0.2085
72.3,-1.3,-1.5,0.4037,0.1071,0.4063,0.2085
72.3,-1.3,-1.5,0.4037,0.1071,0.4063,0.2085
72.3,-1.3,-1.5,0.4037,0.1071,0.4063,0.2085
72.3,-1.3,-1.5,0.4037,0.1071,0.4063,0.2085
72.3,-1.3,-1.5,0.4037,0.1071,0.4063,0.2085
72.3,-1.3,-1.5,0.4037,0.1071,0.4063,0.2085
72.3,-1.3,-1.5,0.4037,0.1071,0.4063,0.2085
72.3,-1.3,-1.5,0.4037,0.1071,0.4063,0.2085
72.3,-1.3,-1.5,0.4037,0.1071,0.4063,0.2085
72.4,-1.3,-1.5,0.4037,0.1071,0.4063,0.2085
72.3,-1.3,-1.5,0.4037,0.1071,0.4063,0.2085
72.3,-1.3,-1.5,0.4037,0.1071,0.4063,0.2085
72.3,-1.3,-1.5,0.4037,0.1071,0.4063,0.2085
72.3,-1.3,-1.5,0.4037,0.1071,0.4063,0.2085
72.3,-1.3,-1.5,0.4037,0.1071,0.4063,0.2085
72.3,-1.3,-1.5,0.4053,0.1071,0.4070,0.2085
72.3,-1.3,-1.5,0.4053,0.1071,0.4070,0.2085
72.3,-1.3,-1.5,0.4053,0.1071,0.4070,0.2085
72.3,-1.3,-1.5,0.4053,0.1071,0.4070,0.2085
72.3,-1.3,-1.5,0.4053,0.1071,0.4070,0.2085
72.3,-1.3,-1.5,0.4053,0.1071,0.4070,0.2085
72.3,-1.2,-1.5,0.4053,0.1071,0.4070,0.2085
72.3,-1.2,-1.5,0.4053,0.1071,0.4070,0.2085
72.3,-1.3,-1.5,0.4053,0.1071,0.4070,0.2085
72.3,-1.3,-1.5,0.4053,0.1071,0.4070,0.2085
72.3,-1.3,-1.5,0.4053,0.1079,0.4070,0.2092
72.3,-1.3,-1.5,0.4053,0.1087,0.4070,0.2100
72.3,-1.3,-1.5,0.4053,0.1087,0.4070,0.2100
72.3,-1.3,-1.5,0.4053,0.1087,0.4070,0.2100
72.3,-1.3,-1.5,0.4053,0.1087,0.4070,0.2100
72.3,-1.3,-1.5,0.4053,0.1087,0.4070,0.2100
72.3,-1.3,-1.5,0.4053,0.1087,0.4070,0.2100
72.3,-1.2,-1.5,0.4069,0.1087,0.4081,0.2100
72.4,-1.2,-1.5,0.4069,0.1087,0.4081,0.2100
72.3,-1.3,-1.5,0.4069,0.1087,0.4081,0.2100
72.3,-1.3,-1.5,0.4086,0.1087,0.4090,0.2100
72.3,-1.3,-1.5,0.4086,0.1087,0.4090,0.2100
[[[1433, 0],[1445, 0],[1578, 0],[1809, 0],[2193, 0],[2248, 0],[2276, 0],[2323, 0]],[[1439, 0],[1534, 0],[1769, 0],[2177, 0],[2232, 0],[2239, 0],[2260, 0],[2311, 0]],[[1473, 0],[1762, 0],[2121, 0],[2196, 0],[2198, 0],[2215, 0],[2247, 0],[2304, 0]],[[1724, 0],[2113, 0],[2184, 0],[2209, 0],[2237, 0],[2256, 0],[2282, 0],[2301, 0]],[[2067, 0],[2155, 0],[2201, 0],[2217, 0],[2220, 0],[2242, 0],[2254, 0],[2299, 0]],[[2143, 0],[2167, 0],[2191, 0],[2199, 0],[2211, 0],[2253, 0],[2268, 0],[2273, 0]],[[2163, 0],[2177, 0],[2192, 0],[2205, 0],[2232, 0],[2223, 0],[2263, 0],[2261, 0]],[[2175, 0],[2174, 0],[2180, 0],[2206, 0],[2222, 0],[2255, 0],[2265, 0],[2301, 0]],]
72.3,-1.3,-1.5,0.4102,0.1096,0.4097,0.2107
72.3,-1.3,-1.5,0.4102,0.1096,0.4097,0.2107
72.3,-1.3,-1.5,0.4102,0.1096,0.4097,0.2107
72.3,-1.3,-1.5,0.4102,0.1096,0.4097,0.2107
72.3,-1.3,-1.5,0.4102,0.1096,0.4097,0.2107
72.3,-1.3,-1.5,0.4102,0.1096,0.4097,0.2107
72.3,-1.3,-1.5,0.4102,0.1096,0.4097,0.2107
72.3,-1.3,-1.5,0.4102,0.1096,0.4097,0.2107
72.3,-1.3,-1.5,0.4102,0.1096,0.4097,0.2107
72.3,-1.3,-1.5,0.4102,0.1096,0.4097,0.2107
72.3,-1.3,-1.5,0.4102,0.1096,0.4097,0.2107
72.3,-1.3,-1.5,0.4102,0.1096,0.4097,0.2107
72.3,-1.3,-1.5,0.4102,0.1096,0.4097,0.2107
72.3,-1.3,-1.5,0.4102,0.1096,0.4097,0.2107
72.3,-1.4,-1.5,0.4102,0.1096,0.4097,0.2107
72.3,-1.4,-1.5,0.4102,0.1096,0.4097,0.2107
72.3,-1.3,-1.5,0.4102,0.1096,0.4097,0.2107
72.3,-1.4,-1.5,0.4102,0.1096,0.4097,0.2107
72.3,-1.4,-1.5,0.4102,0.1096,0.4097,0.2107
72.3,-1.4,-1.5,0.4102,0.1096,0.4097,0.2107
72.3,-1.3,-1.5,0.4102,0.1104,0.4097,0.2114
72.3,-1.3,-1.5,0.4102,0.1104,0.4097,0.2114
72.3,-1.3,-1.5,0.4102,0.1104,0.4097,0.2114
72.3,-1.3,-1.5,0.4102,0.1104,0.4097,0.2114
72.3,-1.4,-1.5,0.4102,0.1104,0.4097,0.2114
72.3,-1.3,-1.5,0.4119,0.1104,0.4105,0.2114
72.3,-1.4,-1.5,0.4119,0.1104,0.4105,0.2114
72.3,-1.4,-1.5,0.4119,0.1104,0.4105,0.2114
72.3,-1.4,-1.5,0.4119,0.1104,0.4105,0.2114
72.3,-1.4,-1.5,0.4135,0.1104,0.4111,0.2114
72.3,-1.3,-1.5,0.4135,0.1104,0.4111,0.2114
72.3,-1.3,-1.5,0.4135,0.1104,0.4111,0.2114
72.4,-1.3,-1.5,0.4135,0.1104,0.4111,0.2114
72.3,-1.3,-1.5,0.4135,0.1104,0.4111,0.2114
72.4,-1.3,-1.5,0.4135,0.1104,0.4111,0.2114
72.4,-1.4,-1.5,0.4135,0.1104,0.4111,0.2114
72.3,-1.3,-1.5,0.4135,0.1104,0.4111,0.2114
72.4,-1.4,-1.5,0.4135,0.1104,0.4111,0.2114
72.3,-1.4,-1.5,0.4135,0.1104,0.4111,0.2114
72.4,-1.4,-1.5,0.4135,0.1104,0.4111,0.2114
72.4,-1.4,-1.5,0.4151,0.1104,0.4120,0.2114
72.3,-1.4,-1.5,0.4151,0.1104,0.4120,0.2114
72.3,-1.4,-1.5,0.4151,0.1104,0.4120,0.2114
72.3,-1.4,-1.5,0.4151,0.1104,0.4120,0.2114
72.4,-1.4,-1.5,0.4151,0.1104,0.4120,0.2114
72.4,-1.4,-1.5,0.4151,0.1104,0.4120,0.2114
72.4,-1.4,-1.5,0.4151,0.1104,0.4120,0.2114
72.3,-1.4,-1.5,0.4151,0.1104,0.4120,0.2114
72.4,-1.3,-1.5,0.4151,0.1104,0.4120,0.2114
72.4,-1.4,-1.5,0.4151,0.1104,0.4120,0.2114
[[[1442, 0],[1439, 0],[1525, 0],[1805, 0],[2164, 0],[2254, 0],[2271, 0],[2300, 0]],[[1439, 0],[1515, 0],[1792, 0],[2159, 0],[2211, 0],[2228, 0],[2268, 0],[2298, 0]],[[1479, 0],[1720, 0],[2154, 0],[2205, 0],[2232, 0],[2239, 0],[2268, 0],[2271, 0]],[[1736, 0],[2126, 0],[2175, 0],[2200, 0],[2226, 0],[2235, 0],[2245, 0],[2307, 0]],[[2066, 0],[2166, 0],[2194, 0],[2198, 0],[2232, 0],[2240, 0],[2245, 0],[2281, 0]],[[2157, 0],[2170, 0],[2198, 0],[2211, 0],[2224, 0],[2243, 0],[2261, 0],[2278, 0]],[[2160, 0],[2174, 0],[2179, 0],[2211, 0],[2219, 0],[2223, 0],[2246, 0],[2263, 0]],[[2175, 0],[2189, 0],[2193, 0],[2214, 0],[2236, 0],[2228, 0],[2282, 0],[2286, 0]],]
72.4,-1.4,-1.5,0.4151,0.1113,0.4120,0.2121
72.4,-1.4,-1.5,0.4151,0.1113,0.4120,0.2121
72.4,-1.4,-1.5,0.4151,0.1113,0.4120,0.2121
72.4,-1.4,-1.5,0.4151,0.1113,0.4120,0.2121
72.4,-1.4,-1.5,0.4151,0.1113,0.4120,0.2121
72.4,-1.4,-1.5,0.4151,0.1121,0.4120,0.2128
72.4,-1.4,-1.5,0.4151,0.1121,0.4120,0.2128
72.4,-1.4,-1.5,0.4151,0.1121,0.4120,0.2128
72.4,-1.4,-1.5,0.4151,0.1121,0.4120,0.2128
72.4,-1.4,-1.5,0.4168,0.1121,0.4126,0.2128
72.4,-1.4,-1.5,0.4168,0.1121,0.4126,0.2128
72.4,-1.4,-1.5,0.4184,0.1121,0.4133,0.2128
72.4,-1.4,-1.5,0.4184,0.1121,0.4133,0.2128
72.4,-1.4,-1.5,0.4184,0.1121,0.4133,0.2128
72.4,-1.4,-1.5,0.4184,0.1121,0.4133,0.2128
72.4,-1.4,-1.5,0.4201,0.1121,0.4144,0.2128
72.4,-1.4,-1.5,0.4201,0.1121,0.4144,0.2128
72.4,-1.4,-1.5,0.4201,0.1121,0.4144,0.2128
72.4,-1.4,-1.5,0.4201,0.1121,0.4144,0.2128
72.4,-1.4,-1.5,0.4201,0.1121,0.4144,0.2128
72.4,-1.4,-1.5,0.4201,0.1121,0.4144,0.2128
72.4,-1.4,-1.5,0.4201,0.1121,0.4144,0.2128
72.4,-1.4,-1.5,0.4201,0.1121,0.4144,0.2128
72.4,-1.4,-1.5,0.4201,0.1121,0.4144,0.2128
72.4,-1.4,-1.5,0.4201,0.1121,0.4144,0.2128
72.4,-1.3,-1.5,0.4201,0.1121,0.4144,0.2128
72.4,-1.4,-1.5,0.4201,0.1121,0.4144,0.2128
72.4,-1.4,-1.5,0.4201,0.1121,0.4144,0.2128
72.4,-1.4,-1.5,0.4201,0.1121,0.4144,0.2128
72.4,-1.4,-1.5,0.4218,0.1121,0.4155,0.2128
72.4,-1.4,-1.5,0.4234,0.1121,0.4163,0.2128
72.4,-1.4,-1.5,0.4251,0.1121,0.4171,0.2128
72.4,-1.4,-1.5,0.4251,0.1121,0.4171,0.2128
72.4,-1.4,-1.5,0.4251,0.1121,0.4171,0.2128
72.4,-1.4,-1.5,0.4251,0.1121,0.4171,0.2128
72.3,-1.4,-1.5,0.4268,0.1121,0.4177,0.2128
72.3,-1.4,-1.5,0.4268,0.1121,0.4177,0.2128
72.3,-1.4,-1.5,0.4268,0.1121,0.4177,0.2128
72.3,-1.4,-1.5,0.4284,0.1121,0.4183,0.2128
72.3,-1.4,-1.5,0.4284,0.1121,0.4183,0.2128
72.3,-1.4,-1.5,0.4284,0.1121,0.4183,0.2128
72.3,-1.4,-1.5,0.4284,0.1121,0.4183,0.2128
72.3,-1.4,-1.5,0.4284,0.1121,0.4183,0.2128
72.3,-1.4,-1.5,0.4284,0.1121,0.4183,0.2128
72.3,-1.4,-1.5,0.4284,0.1121,0.4183,0.2128
72.3,-1.4,-1.5,0.4301,0.1121,0.4189,0.2128
72.3,-1.4,-1.5,0.4301,0.1121,0.4189,0.2128
72.3,-1.4,-1.5,0.4301,0.1121,0.4189,0.2128
72.3,-1.4,-1.5,0.4301,0.1121,0.4189,0.2128
72.3,-1.4,-1.5,0.4301,0.1121,0.4189,0.2128
